47717	-118.34483385	34.0589797333	Burgers
47737	-118.4130370617	34.0552905513	Corporate Office
47747	-118.3086443833	34.0884972833	Mexican
47781	-118.2627070713	34.042127371	Bakery
47796	-118.4482033833	34.1907671167	Subway
47835	-118.4205671048	34.0584764314	Italian
47893	-118.3991245007	34.0671779863	Luxury Hotel
47928	-118.413757203	34.0597302477	Bank & Financial
47982	-118.2422375333	34.0501690333	Bookstore
48018	-118.3866354149	33.9469313002	Modern Hotel
48036	-118.5912930333	34.1663490167	Pub
48043	-118.3280968666	34.097590747	Cineplex
48067	-118.4060752	34.0663983667	Apparel
48079	-118.47740985	33.9965453833	Other - Entertainment
48106	-118.48087015	33.9985691833	Seafood
48146	-118.4444771637	34.0625810326	Trader Joe's
48164	-118.3848230333	34.0719087667	Synagogue
48184	-118.44335945	34.0629929167	Grocery
48209	-118.5978088833	34.1786925833	Other - Shopping
48252	-118.3398007833	34.1022242833	Dessert
48315	-118.2380671962	34.0455309669	Karaoke
48324	-118.4209478833	34.0588925167	Burgers
48332	-118.3227759596	34.1015829887	Brewery / Microbrewery
48690	-118.4194379333	34.0445722167	Breakfast
48849	-118.3386111167	34.0924215167	Diner
48861	-118.420142056	34.0572740117	Steakhouse
48879	-118.3614680497	34.0730879206	Chipotle
48883	-118.3775501172	34.1648685477	Mexican
48895	-118.4654560167	34.0003166333	BBQ
48911	-118.3765754081	34.0761044396	Other - Architecture
48999	-118.4943007544	34.0156173749	Mexican
49030	-118.2637835167	34.0777507333	American Apparel
49334	-118.4976220131	34.0170889033	Mexican
49355	-118.3827222333	34.0548164833	Asian
49371	-118.2049809167	34.0634585	Medical School
49380	-118.2110317958	34.1392518496	American
49395	-118.3093524167	34.0496700333	Asian
49427	-118.2673287392	34.0457612066	Cineplex
49452	-118.2591063167	34.1000185667	Asian
49454	-118.4597012836	33.9820747069	Modern Hotel
49464	-118.2384861833	34.0468793167	Asian Food
49473	-118.4701294882	33.9917340721	Bookstore
49476	-118.4639354639	33.9895399879	Paper Goods
49693	-118.48292675	34.0118186	Sandwich Shop
49799	-118.12931885	33.92764225	Starbucks
49922	-118.3089458942	34.0808775851	Theatre
50066	-118.34859125	34.0759462	Sandwich Shop
50112	-118.4818702	34.0008817167	Sandwich Shop
50142	-118.3457000955	34.0761329324	Bakery
50255	-118.4191465333	34.0581338833	South American / Latin
50554	-118.4953191833	34.0147649	Urban Outfitters
50603	-118.3935457333	34.1431975167	Trader Joe's
50789	-118.3221428642	34.1017862336	Middle Eastern
50822	-118.2680526162	34.1083326438	Fine Dining
50872	-118.2570725167	34.0763116167	Dive Bar
50918	-118.4479684198	34.0619742032	Pub
51213	-118.44982745	34.0704739667	Dormitory
51384	-118.4313930167	34.11901495	Modern
51553	-118.2873041667	34.1010672833	Mexican
51600	-118.361048919	34.0712011473	Whole Foods
51642	-118.2843788151	34.095689413	Other - Food 
51781	-118.2698589561	34.1228149169	American
51914	-118.3449285667	34.09080315	Sandwich Shop
51938	-118.2575382481	34.1466655116	Nordstrom
52117	-118.3170639671	34.1053233311	Grocery
52162	-118.3739703333	34.0953615167	Wine Bar
52235	-118.5013549167	34.01679695	City Park
52270	-118.3939353	34.0268105333	Other - Entertainment
52291	-118.4023851	34.03036285	Gas & Automotive
52296	-118.4015909833	34.0304535333	Grocery
52304	-118.2831429475	34.0949036331	Mexican
52306	-118.2249208667	33.9869634333	In-N-Out Burger
52311	-118.5921955833	34.1679894667	Trader Joe's
52321	-118.4418474441	33.985965083	Shoes
52324	-118.4197898333	34.0585263833	Apparel
52344	-118.4129190445	34.1582226451	Apartment
52353	-118.2320138392	34.0348971702	Ultra-lounge
52361	-118.4878706932	34.0168110338	Diner
52413	-118.3329666	34.0910339333	Live Music
52438	-118.4693921	34.0371564833	Dancefloor
52652	-118.5019664833	34.02704575	Starbucks
52875	-118.328404306	34.0997266726	Farmers Market
52889	-118.507676299	34.1605339094	Breakfast
52963	-118.58754885	34.1878198667	Live Music
53012	-118.4462214667	34.0605708833	Coffee Shop
53107	-118.4017109833	34.0701568167	Vegetarian / Vegan
53138	-118.2687598833	34.0888442167	Coffee Shop
53145	-118.3295142333	34.1012687	American
53149	-118.3772319	34.0534363167	Diner
53158	-118.5963033333	34.1814437667	Technology
53215	-118.4798761167	33.9938583667	American
53316	-118.4005298333	34.01158315	Other - Food 
53442	-118.27622815	34.0895921167	Furniture
53503	-118.4426224	34.0729004667	Hall
53546	-118.33956525	34.0396495667	Asian Food
53554	-118.2859633333	34.0976608667	Mexican
53560	-118.48290665	34.0117609	Other - Food 
53585	-118.4905743599	34.0080778084	Luxury Hotel
53589	-118.2651527	34.0442160333	Live Music
53601	-118.2236951167	34.0678999833	Gallery
53613	-118.4668758704	34.1549586298	Asian
53614	-118.31074145	34.0982427833	Frozen Yogurt
53633	-118.2578015327	34.0731374116	Lab
54096	-118.2498085499	34.0895144635	Coffee Shop
54100	-118.2545195	34.0831999833	Bakery
54119	-118.4146549	34.1576783167	Italian
54147	-118.5970845333	34.1750275167	American
54162	-118.44308915	34.0705783333	Hall
54163	-118.47900055	33.9975848667	Pizza
54190	-118.3646197	34.0761276167	Diner
54312	-118.3808364603	34.0663299178	Cineplex
54336	-118.2525505	34.0532666	Historic Landmark
54464	-118.4900276667	34.0155652167	Sushi
54626	-118.4633362667	34.01431935	Library
54655	-118.1294403076	34.0315246582	Mexican
54666	-118.4205293553	34.0443579326	Mexican
54678	-118.4493138667	34.0336031167	Trader Joe's
54751	-118.4428040833	34.0290126833	Asian
54752	-118.4427668667	34.0290099833	Asian
54754	-118.4428617833	34.0289217	Mexican
54755	-118.4735477833	34.0273489333	Grocery
54778	-118.2634740256	34.0442268548	Ultra-lounge
54782	-118.3933108333	34.0269953833	Movie Rental
55123	-118.4725612167	33.99269745	Corporate Office
55136	-118.3154475689	34.1750936109	Other - Entertainment
55157	-118.3108384208	34.1824261737	Starbucks
55232	-118.4982601167	34.0172391833	Apple Store
55242	-118.166059682	34.0676797268	Arts
55254	-118.3850455284	33.9464661765	Modern Hotel
55287	-118.5599269833	34.1725627833	Middle Eastern
55290	-118.498924887	34.0154339172	Bus Station
55324	-118.3108221324	34.1824188186	Sushi
55410	-118.4970545769	34.0166242838	Other - Food 
55468	-118.390699625	34.0239427979	Other - Entertainment
55540	-118.4122753143	34.0540016634	InterContinental Hotel
55575	-118.4432192667	33.9861324669	Other - Food 
55686	-118.49036795	34.0073101833	South American / Latin
55701	-118.3416598689	34.098249225	In-N-Out Burger
55732	-118.3494694667	34.1736278167	Asian
55753	-118.4217372167	33.9634353667	Gas & Automotive
55807	-118.4730166197	34.0401915554	Grocery
55813	-118.1514995833	34.0866423	Pet Store
55847	-118.4600661	34.1528377	French
55853	-118.396064043	34.1444339751	Grocery
56402	-118.3603155613	34.0706312567	Other - Art & Culture
56416	-118.1356322765	34.1471643638	Other - Art & Culture
56621	-118.33478295	34.02202565	Burgers
56675	-118.4982612167	34.0176406167	Mediterranean
56712	-118.4005893382	34.022666416	Asian
56778	-118.3697944833	34.0759597167	Asian
56783	-118.3747495833	34.0758561	Mexican
56811	-118.3819759	34.0271147333	Diner
56898	-118.37673795	34.0738376833	Subway
56899	-118.3996791167	34.0693009333	Italian
56900	-118.44292765	33.9859016667	Starbucks
57007	-118.28114748	34.169763265	Cemetery
57044	-118.3851530833	34.0836064667	Coffee Shop
57085	-118.23498185	34.0418037167	Coffee Shop
57110	-118.3552447366	34.0837633083	Apparel
57172	-118.3492828333	34.0759657	Mexican
57188	-118.4970283887	34.0166581588	McDonald's
57202	-118.2179987833	34.0645330833	Brewery / Microbrewery
57211	-118.579684	34.1868196	College
57230	-118.3030176667	34.1015453167	Thai
57249	-118.2374864817	34.0619613441	Asian Food
57258	-118.38386535	34.0594625333	Gas & Automotive
57259	-118.2728995	34.1047234667	Burgers
57263	-118.3979380679	34.0551173336	Health & Fitness
57655	-118.3473222667	34.1527925833	American
57679	-118.4148823856	33.9830114437	Other - Art & Culture
57713	-118.2607796333	34.0806238167	McDonald's
57864	-118.4883901333	34.0058203333	Corporate Office
57867	-118.4883901333	34.0058203333	Breakfast
57872	-118.2950908667	34.0839276833	Vegetarian / Vegan
57875	-118.4201632317	34.0572657133	American
57891	-118.4977705	34.0195027707	Mexican
57907	-118.3610382303	34.0851212105	Salon & Barbershop
57983	-118.2596855438	34.145028621	American
58014	-118.4684568644	34.0315407575	Corporate Office
58077	-118.3123630833	34.1821762167	Subway
58102	-118.3476515333	34.1518994333	Apparel
58230	-118.3239550512	34.1851502969	Costco
58294	-118.40174995	34.0172568833	Other - Entertainment
58317	-118.4004479	34.0175217167	Other - Entertainment
58345	-118.1479294333	34.14691775	Mexican
58372	-118.3996796608	34.0192743168	Other - Entertainment
58383	-118.3969028667	34.0212758	Cineplex
58423	-118.3113415107	34.0614441063	Pizza
58466	-118.3502626419	34.1910737541	Technology
58477	-118.3600292833	34.1420659	Other - Entertainment
58489	-118.4666459333	34.1518062667	Whole Foods
58498	-118.2392345829	34.0484115526	Frozen Yogurt
58500	-118.40847665	34.0178918667	Bank & Financial
58507	-118.43235345	34.0046037833	Dive Bar
58648	-118.4001746167	34.16148025	Dancefloor
58682	-118.3919282333	34.0268294667	Burgers
58684	-118.3189480578	34.1052462794	American
58866	-118.3269578249	34.1013425705	Asian
58897	-118.33498285	34.0218882167	Coffee Shop
58902	-118.1336112333	34.1524895	Church
58997	-118.3882601333	34.0378854333	Big Blue Wet Thing
59387	-118.2997454	34.0472223	Mediterranean
59393	-118.4577870369	34.1522652925	American
59409	-118.3960478333	34.1435622833	Burgers
59433	-118.3444610238	34.0883904752	Technology
59435	-118.332127438	34.0979907281	Other - Entertainment
59451	-118.3956083167	34.1434738833	Urban Outfitters
59462	-118.5601710353	34.1728545865	Mexican
59570	-118.2926663557	34.1054084957	Post Office
59770	-118.2504797667	34.0723397667	Corporate Office
59830	-118.4148932833	34.0082587333	Mexican
59832	-118.3399146795	34.1013398709	Other - Entertainment
59838	-118.447508812	34.0172734606	Airport
59855	-118.1416963769	34.1475315706	Pizza
59870	-118.4531981667	34.0257431667	Apartment
59888	-118.3925771713	33.9783852413	Cineplex
59938	-118.3617772	34.0886990333	Ultra-lounge
59958	-118.32138964	34.0619327041	Asian
60014	-118.1594578	34.1826499	24 Hour Fitness
60052	-118.2061061333	34.1212602	Pub
60063	-118.3829466	34.0823677	Dancefloor
60120	-118.3234009031	34.10527178	American
60673	-118.3673375845	34.0721598423	French
60722	-118.418020606	33.9593571541	Modern Hotel
60796	-118.2573063167	34.0705999333	Home
60806	-118.3220298667	34.10144805	Burgers
60817	-118.3391462833	34.0915693167	Technology
60939	-118.4117064667	34.15920435	Bed & Breakfast
60990	-118.4475624561	34.1539255805	Grocery
61009	-118.3833561167	33.9024039833	Breakfast
61020	-118.3833594833	33.9023999	Starbucks
61083	-118.2831234167	34.02097765	Library
61204	-118.3595194333	34.04926685	Breakfast
61254	-118.3743753667	33.94484945	Luxury Hotel
61262	-118.1235715667	34.145773	Mediterranean
61277	-118.2398215833	34.0338273	American Apparel
61365	-118.4667778015	34.1748672667	Target
61370	-118.1412181333	34.1470239667	Asian Art Museum
61371	-118.3601483333	34.0717244667	Grocery
61439	-118.4663137794	34.1522453155	Gas & Automotive
61500	-118.2154724667	34.0740669167	Grocery
61502	-118.2980919167	34.1583853667	Pet Store
61557	-118.3117112517	34.1816417974	AMC Theatre
61600	-118.4136646167	34.1653021	Walgreens
61635	-118.3427631855	34.1695768521	Hardware Store
61647	-118.1523824667	34.1447669833	Other - Food 
61757	-118.3457505	34.0905074167	BBQ
61778	-118.2630230899	34.0422347094	Wine Bar
61796	-118.4201596565	34.0572637023	Asian
61819	-118.3398663998	34.101251031	Cineplex
61833	-118.1257566833	34.1548697833	Home
61850	-118.2772016167	34.0195872333	Other - Architecture
61872	-118.2773960833	34.0254603667	Burgers
61897	-118.3526916167	34.08399095	American
61904	-118.2659604845	34.0423222569	Condo
61913	-118.3941650391	34.0238094163	Historic Landmark
62209	-118.3798475333	34.0301948667	Sports & Outdoors
62329	-118.5647320747	34.0454411727	History Museum
62391	-118.4486063446	34.1713662717	Breakfast
62419	-118.4179217	34.05230425	Grocery
62556	-118.38874775	34.0295837833	Thrift Store
62610	-118.24208555	34.08194045	Historic Landmark
62699	-118.1206810667	34.14651405	Asian
62804	-118.21018135	34.1389985833	American
62816	-118.3115258333	34.1816732	Pizza
62828	-118.4009722403	33.94549816	Starbucks
62844	-118.49561255	34.0162309	Pub
62846	-118.1515671983	34.1457495854	Apple Store
62850	-118.4955106167	34.0159656333	Bakery
62901	-118.14951905	34.1460073167	Apparel
62928	-118.15349165	34.1458534333	Urban Outfitters
62955	-118.4381255667	33.9788794667	Apparel
63039	-118.3787047863	34.1579096948	Starbucks
63040	-118.4147079167	34.1646336	Other - Shopping
63046	-118.4405194167	33.9866160167	Barnes & Noble
63053	-118.4417324038	33.9860488107	Gap
63074	-118.4086060524	34.1446382024	Bowling
63080	-118.4405587403	33.9870380956	AMC Theatre
63082	-118.4957874833	34.0319339667	American
63089	-118.4074768424	34.1437635735	Diner
63216	-118.3964636922	34.1433218159	Bookstore
63220	-118.3966299891	34.1432818579	Paper Goods
63266	-118.49560565	34.0102379667	Sports Bar
63271	-118.46569405	34.0005535833	Other - Food 
63274	-118.4376989333	33.9778645667	Pizza
63286	-118.1674413	34.1616696	Live Music
63336	-118.4380753833	33.9855964667	Diner
63345	-118.34911835	34.0835435	Other - Entertainment
63361	-118.50057415	34.0209732	Frozen Yogurt
63391	-118.4139728267	34.0796377057	Luxury Hotel
63392	-118.4139728267	34.0796377057	American
63415	-118.3418029547	34.101153307	Antique Hotel
63418	-118.2270631833	34.1486553333	In-N-Out Burger
63419	-118.1471996833	34.1346597	American
63457	-118.396125182	33.9547296837	Other - Airport
63463	-118.1334972382	34.1201629365	Luxury Hotel
63649	-118.49633755	34.0162054167	Grocery
64039	-118.2572758198	34.076505496	Bank & Financial
64042	-118.2576849167	34.07626295	Apparel
64092	-118.34466525	34.1525869	Corporate Office
64123	-118.4934517408	34.0231023592	Corporate Office
64148	-118.3520002167	34.1965023667	Other - Shopping
64152	-118.3515062	34.1963725833	Coffee Shop
64157	-118.4721400049	33.9877181241	Vegetarian / Vegan
64162	-118.4331429167	34.0052687667	Grocery
64186	-118.2827301025	34.013923645	Mexican
64582	-118.3650751289	34.062986313	Other - Food 
64600	-118.4127409733	34.0663506737	Luxury Hotel
64621	-118.39492445	34.0230762167	American
64623	-118.4377493333	33.9787447167	Starbucks
64644	-118.3965533827	34.1587392058	Frozen Yogurt
64653	-118.4478973	33.9835324333	American
64671	-118.3699607833	34.0966272333	Ultra-lounge
64677	-118.3809880833	33.9013918333	Italian
64690	-118.3521693	34.1371901	Italian
64820	-118.2756721333	34.0797088667	Craftsman
64990	-118.3409929276	34.1017840688	Cineplex
64996	-118.3387908333	34.10319485	Modern Hotel
65225	-118.4405584489	33.9827737868	Gas & Automotive
65355	-118.3613733964	34.0698423189	Drugstore & Pharmacy
65367	-118.4470871667	33.99009345	Coffee Bean and Tea Leaf
65390	-118.1653726101	34.0678672907	Other - College & Education
65397	-118.33376045	34.1800638167	American
65470	-118.4963291839	34.0164247225	Subway
65490	-118.3390669333	34.10314675	Pizza
65698	-118.3082807064	34.1541652986	Train Station
65730	-118.2411345167	34.09249695	Hospital
65827	-118.4926486119	34.0128815329	Other - Shopping
65828	-118.2196152667	34.10885825	Nature Preserve
65874	-118.1488948667	34.14863675	City Park
65927	-118.3241055667	34.16741385	Sushi
65955	-118.2386513667	34.05700115	Mexican
65959	-118.2726692667	34.1065752333	Gas & Automotive
65994	-118.4287336406	34.0399529062	Burgers
66045	-118.3371497667	34.1063433667	Modern Hotel
66047	-118.3371497667	34.1063433667	French
66052	-118.3286333	34.0983009333	American
66070	-118.4295908667	34.0064434167	Mexican
66083	-118.428832289	34.0399574722	Cineplex
66532	-118.4564091333	34.0191572333	Drugstore & Pharmacy
66534	-118.3728468418	34.0641344604	Coffee Bean and Tea Leaf
66535	-118.3624055833	34.0977540333	Breakfast
66536	-118.4564091333	34.0191572333	Sandwich Shop
66573	-118.4408124333	34.0700369333	Hall
66691	-118.4122566583	34.029197511	Law School
66704	-118.411879025	34.0290128914	Asian
66823	-118.33673405	34.1013789167	Pub
66890	-118.1424897	34.14581025	Mall
66897	-118.3390139079	34.1026049484	American
66932	-118.394505358	33.9061693926	Pet Store
66955	-118.3926200833	33.9065354333	Whole Foods
67121	-118.2612728167	34.1179127667	Other - Shopping
67186	-118.4298062667	34.04024945	Diner
67207	-118.3410272167	34.1026149333	Ultra-lounge
67250	-118.2239948548	34.1419149276	Target
67258	-118.4219958167	34.0204233333	Trader Joe's
67301	-118.3479022	34.0627449	Walgreens
67343	-118.4445928167	34.0203868	Gas & Automotive
67357	-118.4973825167	34.0105717167	Other - Entertainment
67377	-118.3536891639	34.139580103	Theme Park
67386	-118.2482537667	34.05752365	Theatre
67390	-118.5723986333	34.1706318333	American
67590	-118.3432784667	34.1017088833	Gym
67591	-118.3432784667	34.1017088833	Sandwich Shop
67594	-118.3414810896	34.1018462564	Museum
67607	-118.3443505167	34.0507522667	Other - Food 
67662	-118.4074924333	33.9468799833	Seafood
67704	-118.2464333667	34.05624475	Courthouse
67870	-118.3956670761	34.0213373725	City Hall
67888	-118.3902382851	34.0225378344	Other - Entertainment
67896	-118.3965736628	34.0217330822	Sandwich Shop
68022	-118.3777792833	34.09363375	FedEx Office
68024	-118.2653731095	34.1273588484	Best Buy
68103	-118.36956795	34.1405692667	Starbucks
68129	-118.3136639265	34.1848679467	Pizza
68178	-118.3944875333	34.023322	Chipotle
68267	-118.4233326167	34.1422175	Health & Fitness
68288	-118.4001651406	34.0162908006	Dive Bar
68310	-118.3949589729	34.0004421702	Burger King
68362	-118.3843791833	33.90104195	Subway
68452	-118.4010234475	34.0151124829	Apartment
68458	-118.3276858	34.0940756333	Mediterranean
68599	-118.4385219833	33.9786649833	Bank & Financial
